datetime,Latitude,Longitude,Height,time_tag,RS PWV,IR PWV,name,dayofyear_hour_minute,year,month,day,hour,minute,day/night,season,mlp_modified_pwv,rf_modified_pwv
9/12/2020 21:50,0.515395728,0.917694121,1491,A20202562150,18.5,26.83,Shiraz,369950,2020,9,12,21,50,night,Fall,18.46214169,20.3219651
9/12/2020 23:25,0.664621379,0.807738378,1361,A20202562325,18.39,22.56,Tabriz,370045,2020,9,12,23,25,night,Fall,19.29641655,20.67814027
9/13/2020 22:30,0.622733477,0.896226571,1191,A20202572230,18.99,19.8,Tehran,371430,2020,9,13,22,30,night,Fall,17.46350029,17.48615178
9/13/2020 22:30,0.566533875,0.902509756,1550,A20202572230,15.34,18.94,Esfahan,371430,2020,9,13,22,30,night,Fall,14.98650123,14.30747258
9/13/2020 22:30,0.515395728,0.917694121,1491,A20202572230,15.93,23.41,Shiraz,371430,2020,9,13,22,30,night,Fall,16.87628858,16.33553016
9/13/2020 22:30,0.632856387,1.040739833,990,A20202572230,13.76,12.33,Mashhad,371430,2020,9,13,22,30,night,Fall,13.0075634,14.22853022
9/13/2020 22:30,0.514173998,1.062556449,1370,A20202572230,6.74,7.77,Zahedan,371430,2020,9,13,22,30,night,Fall,8.433058461,8.334237709
9/13/2020 22:30,0.597949802,0.822224611,1322,A20202572230,16.19,17.4,Kermanshah,371430,2020,9,13,22,30,night,Fall,15.46269583,15.24630721
9/13/2020 22:30,0.664621379,0.807738378,1361,A20202572230,16.9,19.69,Tabriz,371430,2020,9,13,22,30,night,Fall,17.61874238,17.0993839
9/14/2020 21:35,0.515395728,0.917694121,1491,A20202582135,12.39,20.84,Shiraz,372815,2020,9,14,21,35,night,Fall,15.2101119,16.08911994
9/14/2020 21:35,0.632856387,1.040739833,990,A20202582135,12.83,7.82,Mashhad,372815,2020,9,14,21,35,night,Fall,10.42566053,10.0542113
9/14/2020 23:10,0.622733477,0.896226571,1191,A20202582310,18.76,7.6,Tehran,372910,2020,9,14,23,10,night,Fall,11.73224469,12.33391219
9/14/2020 23:10,0.566533875,0.902509756,1550,A20202582310,12.57,11.64,Esfahan,372910,2020,9,14,23,10,night,Fall,11.64145778,10.86414263
9/15/2020 22:15,0.622733477,0.896226571,1191,A20202592215,14.59,11.01,Tehran,374295,2020,9,15,22,15,night,Fall,12.91597244,14.48422814
9/15/2020 22:15,0.566533875,0.902509756,1550,A20202592215,14.07,16.64,Esfahan,374295,2020,9,15,22,15,night,Fall,13.71662707,12.74097517
9/15/2020 22:15,0.632856387,1.040739833,990,A20202592215,10.53,12.22,Mashhad,374295,2020,9,15,22,15,night,Fall,12.71053079,15.13683109
9/15/2020 22:15,0.597949802,0.822224611,1322,A20202592215,10.71,12.63,Kermanshah,374295,2020,9,15,22,15,night,Fall,12.98312046,13.85403436
9/15/2020 22:15,0.664621379,0.807738378,1361,A20202592215,19.16,16.95,Tabriz,374295,2020,9,15,22,15,night,Fall,16.16030119,15.78313171
9/15/2020 22:20,0.515395728,0.917694121,1491,A20202592220,12.49,9.26,Shiraz,374300,2020,9,15,22,20,night,Fall,9.580575384,9.891136962
9/16/2020 21:20,0.632856387,1.040739833,990,A20202602120,15.29,16.69,Mashhad,375680,2020,9,16,21,20,night,Fall,14.41373089,15.36803462
9/16/2020 21:25,0.514173998,1.062556449,1370,A20202602125,4.96,5.69,Zahedan,375685,2020,9,16,21,25,night,Fall,6.843924108,7.639724583
9/16/2020 23:00,0.622733477,0.896226571,1191,A20202602300,14.43,14.52,Tehran,375780,2020,9,16,23,0,night,Fall,15.07847381,16.03266518
9/16/2020 23:00,0.566533875,0.902509756,1550,A20202602300,11.71,10.43,Esfahan,375780,2020,9,16,23,0,night,Fall,10.95925956,10.83336047
9/16/2020 23:00,0.597949802,0.822224611,1322,A20202602300,14.15,12.46,Kermanshah,375780,2020,9,16,23,0,night,Fall,13.37720507,13.7814472
9/16/2020 23:00,0.664621379,0.807738378,1361,A20202602300,21.49,20.25,Tabriz,375780,2020,9,16,23,0,night,Fall,18.20653051,17.5234162
9/17/2020 22:05,0.622733477,0.896226571,1191,A20202612205,16.45,12.52,Tehran,377165,2020,9,17,22,5,night,Fall,13.62289119,14.7087249
9/17/2020 22:05,0.566533875,0.902509756,1550,A20202612205,11.69,9.32,Esfahan,377165,2020,9,17,22,5,night,Fall,9.839796262,10.09934583
9/17/2020 22:05,0.515395728,0.917694121,1491,A20202612205,10.01,11.16,Shiraz,377165,2020,9,17,22,5,night,Fall,10.5047365,10.75768588
9/17/2020 22:05,0.632856387,1.040739833,990,A20202612205,17.57,10.15,Mashhad,377165,2020,9,17,22,5,night,Fall,11.5674861,12.83579906
9/17/2020 22:05,0.514173998,1.062556449,1370,A20202612205,6.33,5.51,Zahedan,377165,2020,9,17,22,5,night,Fall,7.10249483,7.539615321
9/17/2020 22:05,0.597949802,0.822224611,1322,A20202612205,12.05,12.34,Kermanshah,377165,2020,9,17,22,5,night,Fall,12.83228071,14.05075102
9/18/2020 21:10,0.514173998,1.062556449,1370,A20202622110,7.08,6.35,Zahedan,378550,2020,9,18,21,10,night,Fall,6.911672642,7.755455421
9/18/2020 22:45,0.622733477,0.896226571,1191,A20202622245,16.32,13.84,Tehran,378645,2020,9,18,22,45,night,Fall,14.20128289,14.89618882
9/18/2020 22:45,0.632856387,1.040739833,990,A20202622245,14.71,7.53,Mashhad,378645,2020,9,18,22,45,night,Fall,10.76935334,10.24624164
9/18/2020 22:45,0.664621379,0.807738378,1361,A20202622245,15.61,11.15,Tabriz,378645,2020,9,18,22,45,night,Fall,12.58206293,13.2363264
9/18/2020 22:50,0.566533875,0.902509756,1550,A20202622250,11.58,9.58,Esfahan,378650,2020,9,18,22,50,night,Fall,9.817533393,10.44711206
9/18/2020 22:50,0.515395728,0.917694121,1491,A20202622250,10.11,6.37,Shiraz,378650,2020,9,18,22,50,night,Fall,7.881838985,8.006826016
9/18/2020 22:50,0.597949802,0.822224611,1322,A20202622250,11.55,9.95,Kermanshah,378650,2020,9,18,22,50,night,Fall,11.26186359,12.20066699
9/19/2020 21:50,0.622733477,0.896226571,1191,A20202632150,16.57,13.59,Tehran,380030,2020,9,19,21,50,night,Fall,13.63018389,15.12058033
9/19/2020 21:50,0.632856387,1.040739833,990,A20202632150,9.21,6.7,Mashhad,380030,2020,9,19,21,50,night,Fall,9.846235839,8.428321109
9/19/2020 21:55,0.515395728,0.917694121,1491,A20202632155,8.08,12.29,Shiraz,380035,2020,9,19,21,55,night,Fall,10.36641608,10.78265969
9/19/2020 23:30,0.597949802,0.822224611,1322,A20202632330,13.13,7.93,Kermanshah,380130,2020,9,19,23,30,night,Fall,10.78490945,11.18259202
9/19/2020 23:30,0.664621379,0.807738378,1361,A20202632330,13.39,13.85,Tabriz,380130,2020,9,19,23,30,night,Fall,14.47484909,15.90700673
9/20/2020 22:35,0.622733477,0.896226571,1191,A20202642235,14.76,15.45,Tehran,381515,2020,9,20,22,35,night,Fall,14.99280437,14.80327606
9/20/2020 22:35,0.632856387,1.040739833,990,A20202642235,10.99,12.39,Mashhad,381515,2020,9,20,22,35,night,Fall,12.79143944,13.80835664
9/20/2020 22:35,0.514173998,1.062556449,1370,A20202642235,2.54,4.82,Zahedan,381515,2020,9,20,22,35,night,Fall,6.960053086,6.499144889
9/20/2020 22:35,0.597949802,0.822224611,1322,A20202642235,11.11,8.7,Kermanshah,381515,2020,9,20,22,35,night,Fall,10.61595343,11.56657112
9/20/2020 22:35,0.664621379,0.807738378,1361,A20202642235,20.8,17.26,Tabriz,381515,2020,9,20,22,35,night,Fall,16.0003492,15.29627849
9/21/2020 21:40,0.622733477,0.896226571,1191,A20202652140,15.62,12.98,Tehran,382900,2020,9,21,21,40,night,Fall,13.26667423,13.48812428
9/21/2020 21:40,0.632856387,1.040739833,990,A20202652140,18.51,14.04,Mashhad,382900,2020,9,21,21,40,night,Fall,13.10222031,14.57331421
9/21/2020 21:40,0.514173998,1.062556449,1370,A20202652140,2.76,4.73,Zahedan,382900,2020,9,21,21,40,night,Fall,6.373392338,6.56111963
9/22/2020 22:20,0.664621379,0.807738378,1361,A20202662220,20.61,11.51,Tabriz,384380,2020,9,22,22,20,night,Fall,12.83639674,13.49449693
9/22/2020 22:25,0.622733477,0.896226571,1191,A20202662225,18.68,15.81,Tehran,384385,2020,9,22,22,25,night,Fall,15.12724205,14.89908194
9/22/2020 22:25,0.514173998,1.062556449,1370,A20202662225,5.51,7.48,Zahedan,384385,2020,9,22,22,25,night,Fall,7.905511967,8.360391127
9/23/2020 21:25,0.632856387,1.040739833,990,A20202672125,10.57,8.63,Mashhad,385765,2020,9,23,21,25,night,Fall,10.31971466,10.18081056
9/23/2020 21:30,0.514173998,1.062556449,1370,A20202672130,6.83,4.53,Zahedan,385770,2020,9,23,21,30,night,Fall,6.150123085,6.244641482
9/23/2020 23:05,0.622733477,0.896226571,1191,A20202672305,20.41,14.1,Tehran,385865,2020,9,23,23,5,night,Fall,14.62686099,15.26589489
9/23/2020 23:05,0.597949802,0.822224611,1322,A20202672305,15.39,7.64,Kermanshah,385865,2020,9,23,23,5,night,Fall,10.61815863,10.73976292
9/23/2020 23:05,0.664621379,0.807738378,1361,A20202672305,17.4,11.59,Tabriz,385865,2020,9,23,23,5,night,Fall,13.32329579,13.65427895
9/24/2020 22:10,0.622733477,0.896226571,1191,A20202682210,18.7,13.87,Tehran,387250,2020,9,24,22,10,night,Fall,14.06201536,15.2807057
9/24/2020 22:10,0.632856387,1.040739833,990,A20202682210,6.97,6.42,Mashhad,387250,2020,9,24,22,10,night,Fall,9.66452696,8.205056836
9/24/2020 22:10,0.514173998,1.062556449,1370,A20202682210,5.92,4.37,Zahedan,387250,2020,9,24,22,10,night,Fall,6.425351673,5.976782108
9/24/2020 22:10,0.597949802,0.822224611,1322,A20202682210,11.58,5.67,Kermanshah,387250,2020,9,24,22,10,night,Fall,9.006487684,8.717821863
9/24/2020 22:10,0.664621379,0.807738378,1361,A20202682210,18.23,17.72,Tabriz,387250,2020,9,24,22,10,night,Fall,16.37400532,15.65800372
9/25/2020 21:15,0.632856387,1.040739833,990,A20202692115,7.06,13.93,Mashhad,388635,2020,9,25,21,15,night,Fall,12.62846884,15.08525146
9/25/2020 21:15,0.514173998,1.062556449,1370,A20202692115,3.31,4.32,Zahedan,388635,2020,9,25,21,15,night,Fall,5.882010765,6.127819487
9/25/2020 22:55,0.622733477,0.896226571,1191,A20202692255,16.34,10.99,Tehran,388735,2020,9,25,22,55,night,Fall,12.43914135,12.84376639
9/25/2020 22:55,0.597949802,0.822224611,1322,A20202692255,9.8,3.7,Kermanshah,388735,2020,9,25,22,55,night,Fall,7.832582807,8.413453553
9/25/2020 22:55,0.664621379,0.807738378,1361,A20202692255,18.24,11.54,Tabriz,388735,2020,9,25,22,55,night,Fall,12.49133195,12.85287205
9/26/2020 22:00,0.622733477,0.896226571,1191,A20202702200,11.78,11.9,Tehran,390120,2020,9,26,22,0,night,Fall,12.966781,14.23051559
9/26/2020 22:00,0.632856387,1.040739833,990,A20202702200,12.21,13.15,Mashhad,390120,2020,9,26,22,0,night,Fall,12.50213152,14.84996686
9/27/2020 22:40,0.622733477,0.896226571,1191,A20202712240,12.14,14.5,Tehran,391600,2020,9,27,22,40,night,Fall,14.24614327,15.38517269
9/27/2020 22:40,0.632856387,1.040739833,990,A20202712240,14.31,19.55,Mashhad,391600,2020,9,27,22,40,night,Fall,15.90123997,15.7871405
9/27/2020 22:40,0.597949802,0.822224611,1322,A20202712240,17.67,8.71,Kermanshah,391600,2020,9,27,22,40,night,Fall,10.35370717,11.33303266
9/28/2020 23:25,0.597949802,0.822224611,1322,A20202722325,13.96,10.12,Kermanshah,393085,2020,9,28,23,25,night,Fall,11.62111192,12.38948658
9/29/2020 22:30,0.632856387,1.040739833,990,A20202732230,13.67,7.17,Mashhad,394470,2020,9,29,22,30,night,Fall,9.996679294,10.19952378
9/29/2020 22:30,0.597949802,0.822224611,1322,A20202732230,16.05,10.48,Kermanshah,394470,2020,9,29,22,30,night,Fall,11.27211007,12.73426925
9/30/2020 21:35,0.632856387,1.040739833,990,A20202742135,7.02,8.3,Mashhad,395855,2020,9,30,21,35,night,Fall,9.976180306,10.32265288
9/30/2020 23:10,0.597949802,0.822224611,1322,A20202742310,17.23,9.23,Kermanshah,395950,2020,9,30,23,10,night,Fall,11.17588197,11.91630689
10/1/2020 22:15,0.622733477,0.896226571,1191,A20202752215,15.16,13.94,Tehran,397335,2020,10,1,22,15,night,Fall,14.6323939,16.10219266
10/1/2020 22:15,0.632856387,1.040739833,990,A20202752215,7.15,14.76,Mashhad,397335,2020,10,1,22,15,night,Fall,14.05813,15.85448289
10/1/2020 22:15,0.664621379,0.807738378,1361,A20202752215,16.7,14.53,Tabriz,397335,2020,10,1,22,15,night,Fall,14.97195956,17.12656998
10/2/2020 21:20,0.632856387,1.040739833,990,A20202762120,11.96,13.68,Mashhad,398720,2020,10,2,21,20,night,Fall,13.09756725,15.28817673
10/2/2020 23:00,0.622733477,0.896226571,1191,A20202762300,16.55,17.81,Tehran,398820,2020,10,2,23,0,night,Fall,16.83156678,17.54582992
10/2/2020 23:00,0.566533875,0.902509756,1550,A20202762300,17.19,11.93,Esfahan,398820,2020,10,2,23,0,night,Fall,11.98538442,11.7892804
10/2/2020 23:00,0.515395728,0.917694121,1491,A20202762300,13.98,11.37,Shiraz,398820,2020,10,2,23,0,night,Fall,11.48879556,11.60300928
10/2/2020 23:00,0.597949802,0.822224611,1322,A20202762300,18.49,18.97,Kermanshah,398820,2020,10,2,23,0,night,Fall,16.88620833,16.22821807
10/2/2020 23:00,0.664621379,0.807738378,1361,A20202762300,16.12,9.2,Tabriz,398820,2020,10,2,23,0,night,Fall,12.59176844,11.6428668
10/3/2020 22:05,0.566533875,0.902509756,1550,A20202772205,17.17,14.62,Esfahan,400205,2020,10,3,22,5,night,Fall,12.80229754,12.35564014
10/3/2020 22:05,0.515395728,0.917694121,1491,A20202772205,14.4,9.42,Shiraz,400205,2020,10,3,22,5,night,Fall,9.927283661,10.13689845
10/3/2020 22:05,0.632856387,1.040739833,990,A20202772205,15.56,12.48,Mashhad,400205,2020,10,3,22,5,night,Fall,12.82412646,13.94326409
10/3/2020 22:05,0.597949802,0.822224611,1322,A20202772205,17.99,16.77,Kermanshah,400205,2020,10,3,22,5,night,Fall,15.41375009,15.44092176
10/4/2020 21:10,0.514173998,1.062556449,1370,A20202782110,12.12,6.2,Zahedan,401590,2020,10,4,21,10,night,Fall,7.078962493,7.475669139
10/4/2020 22:45,0.622733477,0.896226571,1191,A20202782245,23.15,15.89,Tehran,401685,2020,10,4,22,45,night,Fall,15.46492116,16.42676786
10/4/2020 22:45,0.632856387,1.040739833,990,A20202782245,13.63,14.25,Mashhad,401685,2020,10,4,22,45,night,Fall,14.02851111,14.81992163
10/4/2020 22:45,0.664621379,0.807738378,1361,A20202782245,21.09,17.18,Tabriz,401685,2020,10,4,22,45,night,Fall,16.05906633,16.44365087
10/4/2020 22:50,0.566533875,0.902509756,1550,A20202782250,16.36,12.12,Esfahan,401690,2020,10,4,22,50,night,Fall,11.44682663,12.23384092
10/4/2020 22:50,0.515395728,0.917694121,1491,A20202782250,16,15.05,Shiraz,401690,2020,10,4,22,50,night,Fall,12.65118755,12.57412711
10/4/2020 22:50,0.597949802,0.822224611,1322,A20202782250,16.4,13.82,Kermanshah,401690,2020,10,4,22,50,night,Fall,13.51754877,15.06974806
10/5/2020 21:50,0.622733477,0.896226571,1191,A20202792150,20.03,12.43,Tehran,403070,2020,10,5,21,50,night,Fall,13.24116529,13.37509256
10/5/2020 21:50,0.632856387,1.040739833,990,A20202792150,13.92,22.22,Mashhad,403070,2020,10,5,21,50,night,Fall,17.3649113,19.77929356
10/5/2020 21:55,0.515395728,0.917694121,1491,A20202792155,18.48,13.55,Shiraz,403075,2020,10,5,21,55,night,Fall,11.32742711,12.39022823
10/5/2020 21:55,0.514173998,1.062556449,1370,A20202792155,9.74,12.16,Zahedan,403075,2020,10,5,21,55,night,Fall,10.02395061,11.15548497
10/6/2020 22:35,0.566533875,0.902509756,1550,A20202802235,15.11,5.75,Esfahan,404555,2020,10,6,22,35,night,Fall,8.160980383,8.026799546
10/6/2020 22:35,0.515395728,0.917694121,1491,A20202802235,17.48,10.43,Shiraz,404555,2020,10,6,22,35,night,Fall,10.27693301,11.68346569
10/6/2020 22:35,0.632856387,1.040739833,990,A20202802235,15.5,11.8,Mashhad,404555,2020,10,6,22,35,night,Fall,12.73352183,13.60288324
10/6/2020 22:35,0.514173998,1.062556449,1370,A20202802235,13.34,17.45,Zahedan,404555,2020,10,6,22,35,night,Fall,12.70712133,13.90720364
10/7/2020 21:40,0.566533875,0.902509756,1550,A20202812140,12.25,8.4,Esfahan,405940,2020,10,7,21,40,night,Fall,8.926499501,10.0655861
10/7/2020 21:40,0.515395728,0.917694121,1491,A20202812140,14.1,10.55,Shiraz,405940,2020,10,7,21,40,night,Fall,9.746121165,11.09375474
10/7/2020 21:40,0.632856387,1.040739833,990,A20202812140,14.42,12.03,Mashhad,405940,2020,10,7,21,40,night,Fall,12.32878245,13.86385286
10/7/2020 21:40,0.514173998,1.062556449,1370,A20202812140,14.92,16.23,Zahedan,405940,2020,10,7,21,40,night,Fall,11.63796341,13.86874683
10/7/2020 23:15,0.664621379,0.807738378,1361,A20202812315,16.63,10.91,Tabriz,406035,2020,10,7,23,15,night,Fall,13.22961701,13.09358551
10/8/2020 22:20,0.632856387,1.040739833,990,A20202822220,13.99,13.91,Mashhad,407420,2020,10,8,22,20,night,Fall,13.43327019,14.7347339
10/8/2020 22:20,0.664621379,0.807738378,1361,A20202822220,14.56,7.64,Tabriz,407420,2020,10,8,22,20,night,Fall,10.98080789,11.75567281
10/8/2020 22:25,0.566533875,0.902509756,1550,A20202822225,9.33,5.87,Esfahan,407425,2020,10,8,22,25,night,Fall,8.181502994,8.109934431
10/8/2020 22:25,0.597949802,0.822224611,1322,A20202822225,9.72,6.52,Kermanshah,407425,2020,10,8,22,25,night,Fall,9.772901662,10.20690068
10/9/2020 21:25,0.632856387,1.040739833,990,A20202832125,13.75,4.97,Mashhad,408805,2020,10,9,21,25,night,Fall,8.911982649,7.828989483
10/9/2020 21:30,0.514173998,1.062556449,1370,A20202832130,13.99,15.27,Zahedan,408810,2020,10,9,21,30,night,Fall,11.0069749,11.42063237
10/9/2020 23:05,0.515395728,0.917694121,1491,A20202832305,10.25,6.87,Shiraz,408905,2020,10,9,23,5,night,Fall,9.025693127,8.385489673
10/9/2020 23:05,0.664621379,0.807738378,1361,A20202832305,11.27,4.57,Tabriz,408905,2020,10,9,23,5,night,Fall,9.910557718,8.733449502
10/10/2020 22:10,0.622733477,0.896226571,1191,A20202842210,14.52,4.69,Tehran,410290,2020,10,10,22,10,night,Fall,9.667571849,8.607166995
10/10/2020 22:10,0.515395728,0.917694121,1491,A20202842210,5.87,4.83,Shiraz,410290,2020,10,10,22,10,night,Fall,7.398048276,6.728864215
10/10/2020 22:10,0.632856387,1.040739833,990,A20202842210,5.28,6.7,Mashhad,410290,2020,10,10,22,10,night,Fall,10.02049092,8.743824845
10/10/2020 22:10,0.514173998,1.062556449,1370,A20202842210,13.49,13.62,Zahedan,410290,2020,10,10,22,10,night,Fall,10.54287403,11.80802876
10/10/2020 22:10,0.664621379,0.807738378,1361,A20202842210,7.79,4.69,Tabriz,410290,2020,10,10,22,10,night,Fall,9.389629109,8.512273612
10/11/2020 21:15,0.632856387,1.040739833,990,A20202852115,4.81,5.51,Mashhad,411675,2020,10,11,21,15,night,Fall,8.959142533,8.103220501
10/11/2020 21:15,0.514173998,1.062556449,1370,A20202852115,11.7,5.54,Zahedan,411675,2020,10,11,21,15,night,Fall,6.594701961,6.837661245
10/11/2020 22:55,0.622733477,0.896226571,1191,A20202852255,12.13,3.5,Tehran,411775,2020,10,11,22,55,night,Fall,8.897611855,6.528605193
10/11/2020 22:55,0.566533875,0.902509756,1550,A20202852255,7.35,3.05,Esfahan,411775,2020,10,11,22,55,night,Fall,6.547730473,5.286485694
10/11/2020 22:55,0.515395728,0.917694121,1491,A20202852255,9.84,5.06,Shiraz,411775,2020,10,11,22,55,night,Fall,7.30753098,7.363662437
10/11/2020 22:55,0.597949802,0.822224611,1322,A20202852255,8.32,3.31,Kermanshah,411775,2020,10,11,22,55,night,Fall,7.963188147,6.218873912
10/11/2020 22:55,0.664621379,0.807738378,1361,A20202852255,6.77,6.34,Tabriz,411775,2020,10,11,22,55,night,Fall,9.996787523,9.935212504
10/12/2020 22:00,0.622733477,0.896226571,1191,A20202862200,8.79,3.38,Tehran,413160,2020,10,12,22,0,night,Fall,8.951350359,6.627718242
10/12/2020 22:00,0.566533875,0.902509756,1550,A20202862200,5.2,2.93,Esfahan,413160,2020,10,12,22,0,night,Fall,6.660199099,5.743554372
10/12/2020 22:00,0.515395728,0.917694121,1491,A20202862200,8.79,4.07,Shiraz,413160,2020,10,12,22,0,night,Fall,6.983429656,5.773301147
10/12/2020 22:00,0.632856387,1.040739833,990,A20202862200,6.7,8.65,Mashhad,413160,2020,10,12,22,0,night,Fall,10.66881542,9.467011848
10/12/2020 22:00,0.514173998,1.062556449,1370,A20202862200,4.55,3.99,Zahedan,413160,2020,10,12,22,0,night,Fall,6.352708775,5.541426193
10/12/2020 22:00,0.597949802,0.822224611,1322,A20202862200,6.84,4.77,Kermanshah,413160,2020,10,12,22,0,night,Fall,8.838669988,8.888057562
10/12/2020 23:35,0.664621379,0.807738378,1361,A20202862335,7.91,6.64,Tabriz,413255,2020,10,12,23,35,night,Fall,10.72723704,9.898957961
10/13/2020 21:05,0.514173998,1.062556449,1370,A20202872105,3.44,4.28,Zahedan,414545,2020,10,13,21,5,night,Fall,5.937118125,5.284763309
10/13/2020 22:40,0.622733477,0.896226571,1191,A20202872240,6.88,2.67,Tehran,414640,2020,10,13,22,40,night,Fall,8.465552267,5.187695973
10/13/2020 22:40,0.566533875,0.902509756,1550,A20202872240,4.39,3.43,Esfahan,414640,2020,10,13,22,40,night,Fall,6.736136889,5.752003049
10/13/2020 22:40,0.632856387,1.040739833,990,A20202872240,7.77,6.03,Mashhad,414640,2020,10,13,22,40,night,Fall,9.929618775,8.46346366
10/13/2020 22:40,0.597949802,0.822224611,1322,A20202872240,7.07,3.38,Kermanshah,414640,2020,10,13,22,40,night,Fall,7.946717483,7.02313472
10/13/2020 22:40,0.664621379,0.807738378,1361,A20202872240,10.76,4.5,Tabriz,414640,2020,10,13,22,40,night,Fall,9.031871505,8.247032665
10/13/2020 22:45,0.515395728,0.917694121,1491,A20202872245,4.01,3.4,Shiraz,414645,2020,10,13,22,45,night,Fall,6.458140216,4.896055584
10/14/2020 21:45,0.622733477,0.896226571,1191,A20202882145,5.53,3.05,Tehran,416025,2020,10,14,21,45,night,Fall,8.043991278,5.699803675
10/14/2020 21:45,0.566533875,0.902509756,1550,A20202882145,8.95,2.24,Esfahan,416025,2020,10,14,21,45,night,Fall,5.54803016,5.466924489
10/14/2020 21:45,0.515395728,0.917694121,1491,A20202882145,3.77,3.45,Shiraz,416025,2020,10,14,21,45,night,Fall,5.882569028,4.7956092
10/14/2020 21:45,0.632856387,1.040739833,990,A20202882145,6.48,4.61,Mashhad,416025,2020,10,14,21,45,night,Fall,8.745304594,7.464400972
10/14/2020 21:45,0.514173998,1.062556449,1370,A20202882145,4.1,3.75,Zahedan,416025,2020,10,14,21,45,night,Fall,6.007643674,4.902418993
10/14/2020 23:25,0.597949802,0.822224611,1322,A20202882325,5.3,4.05,Kermanshah,416125,2020,10,14,23,25,night,Fall,8.86376129,8.86260162
10/14/2020 23:25,0.664621379,0.807738378,1361,A20202882325,6.84,6.01,Tabriz,416125,2020,10,14,23,25,night,Fall,10.38283843,9.263258219
